2015/03/31 21:53:00	5.99900606986201
2015/03/31 21:54:00	6.00788033919613
2015/03/31 21:55:00	5.41862885541087
2015/03/31 21:56:00	5.95818443092508
2015/03/31 21:57:00	6.38947392056309
2015/03/31 21:58:00	5.41152943994358
2015/03/31 21:59:00	6.20843882614714
2015/03/31 22:00:00	5.70438032796938
2015/03/31 22:01:00	5.18434814499022
2015/03/31 22:02:00	6.14631894080833
2015/03/31 22:03:00	6.1747166026775
2015/03/31 22:04:00	6.07532478613541
2015/03/31 22:05:00	6.17826631041115
2015/03/31 22:06:00	5.66178383516563
2015/03/31 22:07:00	5.58014055729177
2015/03/31 22:08:00	6.11437157120552
2015/03/31 22:09:00	6.1977897029462
2015/03/31 22:10:00	5.56061716475671
2015/03/31 22:11:00	5.38668148580805
2015/03/31 22:12:00	4.96426626550416
2015/03/31 22:13:00	4.644792569476
2015/03/31 22:14:00	4.95716685003687
2015/03/31 22:15:00	5.50737154875202
2015/03/31 22:16:00	6.11792127893916
2015/03/31 22:17:00	5.96173413865873
2015/03/31 22:18:00	6.01143004692978
2015/03/31 22:19:00	6.19423999521255
2015/03/31 22:20:00	5.38845633967487
2015/03/31 22:21:00	5.3210118927356
2015/03/31 22:22:00	4.8063042713569
2015/03/31 22:23:00	4.83115222549243
2015/03/31 22:24:00	5.07963176684766
2015/03/31 22:25:00	4.92699433430087
2015/03/31 22:26:00	4.77080719402044
2015/03/31 22:27:00	5.00863761217473
2015/03/31 22:28:00	5.10270486711636
2015/03/31 22:29:00	5.48962301008379
2015/03/31 22:30:00	5.03348556631026
2015/03/31 22:31:00	4.5826726841372
2015/03/31 22:32:00	5.07253235138036
2015/03/31 22:33:00	5.2056463913921
2015/03/31 22:34:00	5.44525166341321
2015/03/31 22:35:00	5.70615518183621
2015/03/31 22:36:00	5.83394466024747
2015/03/31 22:37:00	5.98658209279425
2015/03/31 22:38:00	5.1293276751187
2015/03/31 22:39:00	5.08673118231495
2015/03/31 22:40:00	4.64124286174236
2015/03/31 22:41:00	4.81695339455784
2015/03/31 22:42:00	5.98303238506061
2015/03/31 22:43:00	5.01041246604156
2015/03/31 22:44:00	5.91558793812133
2015/03/31 22:45:00	6.10727215573822
2015/03/31 22:46:00	6.72492130139265
2015/03/31 22:47:00	5.97238326185967
2015/03/31 22:48:00	5.44880137114686
2015/03/31 22:49:00	5.2908393769996
2015/03/31 22:50:00	5.56239201862354
2015/03/31 22:51:00	5.367158093273
2015/03/31 22:52:00	5.17902358338975
2015/03/31 22:53:00	5.30326335406737
2015/03/31 22:54:00	5.12400311351823
2015/03/31 22:55:00	5.3600586778057
2015/03/31 22:56:00	5.80022243677783
2015/03/31 22:57:00	5.6138627807614
